agx-luke,and-luke,ava-luke,dar-luke,eng-luke,lak-luke,lez-luke,rus-luke,rut-luke,tab-luke,udi-luke,kum-luke
0.5833333333333334,0.711,0.6713147410358565,0.6766169154228856,0.39384920634920634,0.6396484375,0.634,0.518913676042677,0.6251246261216351,0.6333666333666333,0.5970873786407767,0.5633663366336633
0.5766567754698319,0.733201581027668,0.6600985221674877,0.6729435084241824,0.3657086223984143,0.6492610837438424,0.5992102665350444,0.5212240868706811,0.6467065868263473,0.6444662095984329,0.6295210166177908,0.5763546798029556
0.5610724925521351,0.7223320158102767,0.6785714285714286,0.6568338249754179,0.37561455260570303,0.6346718903036239,0.6488625123639961,0.5339321357285429,0.613160518444666,0.6398009950248756,0.596,0.5814185814185814
0.5926285160038798,0.7318982387475538,0.6703187250996016,0.6541129831516352,0.37213930348258706,0.700592885375494,0.6516966067864272,0.5229083665338645,0.6087824351297405,0.5964566929133859,0.6113886113886113,0.6015857284440039
0.5932203389830508,0.7361111111111112,0.6748768472906403,0.6993210475266731,0.3810463968410661,0.6640316205533597,0.5938735177865613,0.5480673934588701,0.6130306021717671,0.5968534906588004,0.6251236399604352,0.5932203389830508
0.632,0.749,0.6633466135458167,0.6204523107177975,0.382,0.6483516483516484,0.6023976023976024,0.5175438596491229,0.6023506366307542,0.6276803118908382,0.5962301587301587,0.5848303393213573
0.5858283433133733,0.7676669893514037,0.67098703888335,0.6636726546906188,0.386969397828233,0.6474045053868757,0.6147783251231527,0.53,0.628,0.6125,0.6327739387956565,0.5816733067729084
0.5814634146341463,0.7335984095427436,0.6182902584493042,0.6504468718967229,0.39705882352941174,0.6526946107784432,0.6087824351297405,0.5710059171597633,0.6142433234421365,0.6163583252190847,0.6508704061895552,0.6087824351297405
0.5627490039840638,0.732,0.6634429400386848,0.7020648967551623,0.3776744186046512,0.6417910447761194,0.6487562189054726,0.5486725663716814,0.6319444444444444,0.6316831683168317,0.6013847675568744,0.5940298507462687
0.5916749256689792,0.7529644268774703,0.6709486166007905,0.6623889437314906,0.366,0.6508704061895552,0.64,0.5547877591312932,0.6109452736318408,0.6364541832669323,0.6047197640117994,0.5798816568047337
0.5751243781094527,0.7465069860279441,0.6689723320158103,0.6706349206349206,0.35518590998043054,0.6679960119641076,0.6316831683168317,0.5597235932872655,0.6236453201970443,0.5896927651139743,0.5998013902681232,0.5832502492522432
0.566147859922179,0.7450199203187251,0.6676499508357916,0.672,0.37893700787401574,0.6297405189620758,0.6405940594059406,0.5362462760675273,0.6057030481809242,0.6184340931615461,0.6301096709870389,0.573
0.5730659025787965,0.745273631840796,0.638085742771685,0.6849852796859667,0.3890547263681592,0.6440511307767945,0.6294466403162056,0.5153617443012884,0.6047430830039525,0.5982142857142857,0.617148554336989,0.609950248756219
0.5690168818272096,0.725,0.662,0.6947674418604651,0.361576354679803,0.661432777232581,0.6231306081754736,0.5019493177387915,0.6124634858812074,0.6397205588822356,0.6029850746268657,0.563872255489022
0.5734265734265734,0.7198019801980198,0.6393280632411067,0.6768774703557312,0.3857421875,0.6316831683168317,0.5962085308056873,0.5599603567888999,0.611764705882353,0.5828402366863905,0.5874125874125874,0.593320235756385
0.6007866273352999,0.7343283582089553,0.6169792694965449,0.6683217477656405,0.38622754491017963,0.6742800397219464,0.6111111111111112,0.5201177625122669,0.597,0.6463536463536463,0.6138613861386139,0.6321499013806706
0.5784797630799605,0.7255859375,0.6321036889332003,0.6554121151936445,0.4041501976284585,0.6413586413586414,0.6328358208955224,0.5227272727272727,0.563872255489022,0.6447105788423154,0.631,0.584720861900098
0.5960199004975124,0.7675568743818002,0.676266137040715,0.6739780658025922,0.373134328358209,0.6663336663336663,0.6226600985221675,0.5766990291262136,0.5932872655478776,0.636003956478734,0.6364532019704433,0.5625615763546798
0.582591493570722,0.7125748502994012,0.6477045908183633,0.6627335299901671,0.39581256231306083,0.66015625,0.6205882352941177,0.5438247011952191,0.6266009852216748,0.6285998013902682,0.6117764471057884,0.6335952848722987
0.6007866273352999,0.7148554336989033,0.6630218687872763,0.6805970149253732,0.39546351084812625,0.6547972304648862,0.6318407960199005,0.5693069306930693,0.6161515453639083,0.5943852855759922,0.6133866133866134,0.5756385068762279
0.5722543352601156,0.696039603960396,0.6904761904761905,0.6755952380952381,0.3889427740058196,0.6447876447876448,0.5925563173359452,0.5514485514485514,0.6216484607745779,0.6368159203980099,0.576961271102284,0.5984015984015985
0.568,0.7086223984142715,0.6776447105788423,0.6716566866267465,0.4025974025974026,0.6480558325024925,0.616,0.5510406342913776,0.6139303482587065,0.6597428288822947,0.5959302325581395,0.5759368836291914
0.5880597014925373,0.7485089463220675,0.6712734452122409,0.6838453914767096,0.34795613160518446,0.6324701195219123,0.5845697329376854,0.5206286836935167,0.6237524950099801,0.6274900398406374,0.5848126232741617,0.5702891326021934
0.5726915520628684,0.7022977022977023,0.6841584158415842,0.6802788844621513,0.388560157790927,0.6666666666666666,0.645,0.5314685314685315,0.5872259294566253,0.6254901960784314,0.5873015873015873,0.589
0.5825147347740668,0.7345924453280318,0.653,0.6818181818181818,0.3817097415506958,0.6627101879327398,0.6353646353646354,0.5354645354645354,0.5816023738872403,0.6653386454183267,0.6220703125,0.572139303482587
0.5786901270772239,0.7330143540669857,0.6699801192842942,0.6473526473526473,0.3706293706293706,0.6746031746031746,0.6202783300198808,0.5265700483091788,0.5666003976143141,0.6007944389275075,0.604,0.5644355644355644
0.5690335305719921,0.729227761485826,0.6792079207920793,0.6696428571428571,0.4065934065934066,0.627744510978044,0.6059701492537314,0.48902195608782434,0.6077457795431976,0.6146341463414634,0.5728061716489875,0.603
0.5984095427435387,0.7383084577114428,0.6875621890547263,0.6660039761431411,0.3837095191364082,0.646414342629482,0.5906374501992032,0.5470588235294118,0.6044921875,0.6510934393638171,0.5970443349753695,0.5724206349206349
0.533201189296333,0.7227722772277227,0.6472332015810277,0.6804733727810651,0.3968095712861416,0.6666666666666666,0.628968253968254,0.546,0.5847373637264618,0.6359223300970874,0.591715976331361,0.6015779092702169
0.5761194029850746,0.6993006993006993,0.6772277227722773,0.672,0.3687315634218289,0.6424302788844621,0.6059113300492611,0.5113974231912785,0.5708622398414271,0.6124876114965312,0.6182902584493042,0.5704433497536946
0.5815109343936382,0.7267326732673267,0.6766467065868264,0.7288135593220338,0.38795656465942746,0.632,0.6268656716417911,0.539,0.6205882352941177,0.6071428571428571,0.6148648648648649,0.5928500496524329
0.584493041749503,0.746031746031746,0.6852589641434262,0.7244796828543112,0.37387836490528414,0.6310583580613254,0.611911623439001,0.5274725274725275,0.6398429833169774,0.6620139581256231,0.6105577689243028,0.5895153313550939
0.5691854759568205,0.7211822660098522,0.6543456543456544,0.6321036889332003,0.3854581673306773,0.6802788844621513,0.662,0.532,0.6,0.6457711442786069,0.6071428571428571,0.564
0.6335650446871897,0.7427716849451645,0.6826347305389222,0.6613545816733067,0.3720038350910834,0.618860510805501,0.5900990099009901,0.5480673934588701,0.6351888667992047,0.5936254980079682,0.5848126232741617,0.5537848605577689
0.5870841487279843,0.6969397828232972,0.6427145708582834,0.6709233791748527,0.39087301587301587,0.6397205588822356,0.6059701492537314,0.5542406311637081,0.5809334657398213,0.6019230769230769,0.635386119257087,0.603
0.6197458455522972,0.7711442786069652,0.6830708661417323,0.69921875,0.384,0.6653465346534654,0.6257425742574257,0.5294117647058824,0.6141575274177468,0.6117179741807348,0.5974155069582505,0.5742771684945165
0.5368007850834151,0.6756218905472637,0.6403596403596403,0.6766169154228856,0.391812865497076,0.6880552813425469,0.5910891089108911,0.5445544554455446,0.6183431952662722,0.614,0.599601593625498,0.591044776119403
0.5850661625708885,0.7243781094527363,0.6340257171117705,0.6816367265469062,0.3781094527363184,0.6266009852216748,0.5870646766169154,0.5355029585798816,0.6196623634558094,0.6277227722772277,0.572139303482587,0.5406746031746031
0.5848303393213573,0.7292490118577075,0.6773226773226774,0.6567164179104478,0.3649706457925636,0.6432015429122468,0.6324701195219123,0.5333333333333333,0.6451612903225806,0.6223776223776224,0.5772681954137587,0.5853174603174603
0.5727091633466136,0.7497527200791295,0.6832669322709163,0.6919242273180458,0.39282250242483024,0.631,0.6406712734452122,0.5390702274975272,0.6011846001974334,0.6419386745796242,0.6129353233830845,0.567
0.5701923076923077,0.7512487512487512,0.6845238095238095,0.7017892644135189,0.385,0.64746772591857,0.6268509378084897,0.564625850340136,0.6197458455522972,0.6219151036525172,0.6127110228401191,0.5944333996023857
0.5654345654345654,0.7270955165692008,0.6594488188976378,0.7,0.398422090729783,0.657088122605364,0.589,0.5776031434184676,0.5877712031558185,0.6351888667992047,0.6168316831683168,0.5815109343936382
0.6037735849056604,0.7192807192807192,0.6577645895153313,0.6363636363636364,0.3665338645418327,0.6548323471400395,0.6078817733990147,0.5594886922320551,0.6633663366336634,0.6353646353646354,0.607,0.598
0.6085232903865213,0.7457627118644068,0.6683266932270916,0.6570576540755467,0.365441906653426,0.6372646184340932,0.621272365805169,0.5286561264822134,0.6109452736318408,0.6351084812623274,0.5865479723046488,0.5621939275220372
0.5661691542288557,0.7112887112887113,0.6219151036525172,0.6596806387225549,0.3672869735553379,0.64746772591857,0.6101694915254238,0.5137254901960784,0.6237524950099801,0.6145418326693227,0.6129353233830845,0.5858283433133733
0.5930348258706468,0.7087857847976308,0.668986083499006,0.655831739961759,0.3784556720686368,0.6520438683948155,0.6066536203522505,0.5261655566127498,0.5982404692082112,0.6404382470119522,0.6,0.562624254473161
0.629,0.7121513944223108,0.6769690927218345,0.6610169491525424,0.37512437810945276,0.6606965174129353,0.6353754940711462,0.5393034825870647,0.6086529006882989,0.6584887144259077,0.5857699805068226,0.5793650793650794
0.5934718100890207,0.715852442671984,0.6601371204701273,0.6328358208955224,0.3831231813773036,0.6650099403578529,0.6147859922178989,0.5278592375366569,0.6325536062378168,0.6233766233766234,0.595049504950495,0.5850746268656717
0.5496031746031746,0.757455268389662,0.6851485148514852,0.6790606653620352,0.37462537462537465,0.665,0.5900990099009901,0.5502487562189055,0.6197604790419161,0.6331360946745562,0.6061814556331007,0.5912263210368893
0.5785288270377733,0.745,0.6497005988023952,0.6778656126482213,0.39663699307616224,0.6620416253716551,0.6096361848574238,0.5042412818096136,0.6021611001964636,0.6211671612265084,0.590521327014218,0.5678889990089198
0.6113320079522863,0.7217821782178218,0.6200396825396826,0.6388059701492538,0.391812865497076,0.5986124876114965,0.631,0.5251231527093596,0.6166832174776564,0.6722939424031777,0.6245019920318725,0.559
0.5574425574425574,0.7171117705242335,0.647,0.689175769612711,0.3900497512437811,0.6706586826347305,0.6120434353405726,0.5531496062992126,0.6146245059288538,0.5926660059464817,0.5958083832335329,0.5573122529644269
0.5798403193612774,0.716566866267465,0.6480558325024925,0.6722939424031777,0.383060635226179,0.6313686313686314,0.6059701492537314,0.5904095904095904,0.634,0.5976331360946746,0.601593625498008,0.5526838966202783
0.5942173479561316,0.6974206349206349,0.6350148367952523,0.6669865642994242,0.390702274975272,0.6422200198216056,0.5984095427435387,0.4955134596211366,0.6329365079365079,0.6345966958211856,0.619,0.5876494023904383
0.5869565217391305,0.7387836490528414,0.6931479642502483,0.7014925373134329,0.36607142857142855,0.6355685131195336,0.629812438302073,0.5580933465739821,0.614,0.6400797607178464,0.6211240310077519,0.5794205794205795
0.5813492063492064,0.703187250996016,0.690547263681592,0.657,0.39065606361829025,0.6689791873141725,0.6073858114674441,0.5336538461538461,0.5928500496524329,0.5974155069582505,0.6063936063936064,0.598605577689243
0.5828343313373253,0.717564870259481,0.6884920634920635,0.6570862239841427,0.3876123876123876,0.6470588235294118,0.628968253968254,0.547808764940239,0.6344086021505376,0.6243756243756243,0.593812375249501,0.593
0.5912698412698413,0.7456647398843931,0.6800785083415113,0.6805970149253732,0.36563436563436563,0.672,0.6404382470119522,0.5591397849462365,0.5998089780324737,0.6189536031589339,0.6100691016781836,0.5847373637264618
0.5913129318854886,0.7117296222664016,0.6514399205561072,0.6771653543307087,0.38085742771684944,0.663,0.5988200589970502,0.5113974231912785,0.6134122287968442,0.6293706293706294,0.6216748768472906,0.597621407333994
0.5479041916167665,0.703187250996016,0.671,0.6545275590551181,0.3719332679097154,0.6643632773938796,0.617148554336989,0.5279091769157994,0.6185258964143426,0.5856573705179283,0.6169154228855721,0.5821042281219272
0.5714285714285714,0.735,0.6626746506986028,0.67098703888335,0.382851445663011,0.654,0.6259920634920635,0.5277227722772277,0.6187624750499002,0.6282306163021869,0.6105577689243028,0.5708622398414271
0.6031904287138584,0.7562437562437563,0.6368989205103042,0.6597428288822947,0.3765609990393852,0.6333002973240832,0.6418650793650794,0.5428296438883542,0.6527777777777778,0.6329365079365079,0.6144697720515362,0.5464535464535465
0.5922619047619048,0.7239324726911619,0.6943056943056943,0.6992031872509961,0.371,0.6650246305418719,0.6011846001974334,0.5377821393523062,0.5968379446640316,0.625,0.5826693227091634,0.5772681954137587
0.6109452736318408,0.716,0.6610337972166997,0.6161515453639083,0.36764705882352944,0.6534653465346535,0.6311154598825832,0.5491559086395233,0.6313229571984436,0.595049504950495,0.6214073339940536,0.5718533201189296
0.5942460317460317,0.7383084577114428,0.6941176470588235,0.6650099403578529,0.37635467980295567,0.6768472906403941,0.6281156530408774,0.5250245338567223,0.6013847675568744,0.6418650793650794,0.6107249255213505,0.5518962075848304
0.56973293768546,0.7162837162837162,0.7113095238095238,0.687992125984252,0.3695219123505976,0.6143856143856143,0.6408243375858685,0.5600794438927508,0.5453639082751744,0.6017964071856288,0.6186693147964251,0.5526057030481809
0.5832521908471275,0.7415169660678643,0.6600397614314115,0.661432777232581,0.37711442786069654,0.6516966067864272,0.6442687747035574,0.5414201183431953,0.6185258964143426,0.639,0.6168132942326491,0.5724275724275725
0.5695611577964519,0.6837944664031621,0.5946215139442231,0.6666666666666666,0.3721618953603159,0.636,0.6238894373149062,0.5053037608486017,0.6007984031936128,0.6337325349301397,0.6073926073926074,0.600597609561753
0.5463414634146342,0.7014925373134329,0.6323092170465807,0.6251246261216351,0.3691542288557214,0.674901185770751,0.6127744510978044,0.5386847195357833,0.5901960784313726,0.6294820717131474,0.583,0.5712881022615536
0.6108374384236454,0.7389162561576355,0.6773566569484937,0.6803519061583577,0.38811881188118813,0.6501457725947521,0.6043737574552683,0.5024295432458697,0.5602766798418972,0.6331707317073171,0.587,0.5950738916256157
0.5900497512437811,0.713,0.6633663366336634,0.7095191364082434,0.3900497512437811,0.6461843409316155,0.6211365902293121,0.5186274509803922,0.6009950248756218,0.6211365902293121,0.6025641025641025,0.5755467196819085
0.5857284440039643,0.758893280632411,0.6493506493506493,0.6858846918489065,0.408955223880597,0.6656686626746507,0.6088669950738916,0.5610236220472441,0.611984282907662,0.5827552031714569,0.6137040714995035,0.588
0.5690168818272096,0.7222767419038273,0.6922310756972112,0.683,0.3878968253968254,0.682,0.5714285714285714,0.5448343079922028,0.6027944111776448,0.6454183266932271,0.591937069813176,0.547
0.58399209486166,0.7148554336989033,0.677,0.665,0.3916913946587537,0.6884920634920635,0.6001994017946162,0.5113524185587365,0.5896927651139743,0.642,0.594,0.5763888888888888
