agx-folk,ava-folk,kum-folk,rut-folk,dar-folk,tab-folk,lak-folk,lez-folk,nog-folk,tkr-folk,tat-folk,rus-folk,arch-folk,khv-folk
0.6413043478260869,0.6881827209533267,0.6144697720515362,0.6167487684729064,0.7386138613861386,0.6726546906187625,0.6146971201588878,0.6410767696909272,0.620019436345967,0.6423576423576424,0.5288270377733598,0.6327739387956565,0.6768472906403941,0.636003956478734
0.5988023952095808,0.7290836653386454,0.6231454005934718,0.6501486620416254,0.7202797202797203,0.7385685884691849,0.6152324431256182,0.6069651741293532,0.6327345309381237,0.6427860696517413,0.5424901185770751,0.6458333333333334,0.6411530815109344,0.6403596403596403
0.6314229249011858,0.695,0.6264822134387352,0.608738828202582,0.6809571286141576,0.6853146853146853,0.5830039525691699,0.6314760508308895,0.5908639523336644,0.633,0.5532338308457712,0.6438492063492064,0.6716566866267465,0.6467065868263473
0.6283448959365708,0.7115768463073853,0.6033630069238378,0.6247524752475248,0.7367896311066799,0.6782868525896414,0.5812562313060817,0.6480558325024925,0.5682951146560319,0.6606965174129353,0.5431976166832175,0.6295566502463055,0.6833166833166833,0.6359126984126984
0.6146971201588878,0.7010816125860374,0.6278606965174129,0.587,0.7054726368159204,0.7323383084577114,0.6172718351324828,0.6256206554121152,0.6083499005964215,0.6334661354581673,0.548804780876494,0.629,0.6410767696909272,0.6666666666666666
0.6106719367588933,0.6875621890547263,0.610337972166998,0.6295566502463055,0.7238285144566301,0.6583912611717975,0.6355511420059583,0.6303270564915758,0.602589641434263,0.6491575817641229,0.5637982195845698,0.6274703557312253,0.633,0.6709741550695825
0.5816733067729084,0.7028913260219342,0.6225099601593626,0.5812562313060817,0.7213930348258707,0.69064039408867,0.5974155069582505,0.629126213592233,0.6105577689243028,0.600990099009901,0.552917903066271,0.650294695481336,0.6918489065606361,0.6550348953140578
0.6043956043956044,0.719,0.611,0.6306930693069307,0.7295409181636726,0.6831683168316832,0.6211365902293121,0.625,0.6003976143141153,0.6207584830339321,0.5635673624288425,0.6232604373757455,0.650049850448654,0.6383616383616384
0.6333333333333333,0.6732673267326733,0.5932539682539683,0.6175298804780877,0.7140039447731755,0.681,0.6676587301587301,0.6368110236220472,0.6055776892430279,0.6527363184079602,0.5520317145688801,0.6350148367952523,0.6590229312063809,0.6037924151696606
0.6223776223776224,0.6703187250996016,0.6146245059288538,0.5984174085064293,0.6929212362911267,0.6646825396825397,0.636,0.6081754735792622,0.5862068965517241,0.6017964071856288,0.5257936507936508,0.6282051282051282,0.6440677966101694,0.6413793103448275
0.6156901688182721,0.7152847152847153,0.6072834645669292,0.607,0.709452736318408,0.672636815920398,0.6197604790419161,0.6445544554455446,0.5658682634730539,0.648406374501992,0.558736426456071,0.6423576423576424,0.6607319485657764,0.651394422310757
0.6,0.7235932872655478,0.6245019920318725,0.6101694915254238,0.717974180734856,0.6822709163346613,0.6686567164179105,0.6646706586826348,0.6365441906653426,0.629,0.4945705824284304,0.6359126984126984,0.6313181367690783,0.6703078450844091
0.6423576423576424,0.6913086913086913,0.6295928500496525,0.6333666333666333,0.6831683168316832,0.7075848303393214,0.6453546453546454,0.6557213930348259,0.6084812623274162,0.6085232903865213,0.530511811023622,0.6083086053412463,0.6503496503496503,0.65
0.593103448275862,0.688622754491018,0.6191425722831505,0.6193806193806194,0.725,0.6613545816733067,0.5818363273453094,0.6415094339622641,0.608,0.625,0.5444555444555444,0.6037735849056604,0.6676646706586826,0.6425024826216484
0.6640079760717846,0.6986166007905138,0.596039603960396,0.6283448959365708,0.7182817182817183,0.6712062256809338,0.6276067527308838,0.6043956043956044,0.6364541832669323,0.6157635467980296,0.5402184707050646,0.626984126984127,0.656686626746507,0.6802788844621513
0.6095617529880478,0.718407960199005,0.6440677966101694,0.5634365634365635,0.7083333333333334,0.7108673978065803,0.6470588235294118,0.6108910891089109,0.6001994017946162,0.6317365269461078,0.534,0.6309639727361246,0.6294820717131474,0.6613386613386614
0.6593406593406593,0.6983016983016983,0.6176762661370407,0.6209279368213229,0.7065217391304348,0.7080436941410129,0.601,0.6053412462908012,0.6329365079365079,0.6470588235294118,0.5489614243323442,0.6298507462686567,0.6520438683948155,0.6367265469061876
0.6023856858846919,0.7070506454816285,0.6151545363908275,0.6276067527308838,0.6875621890547263,0.6719840478564307,0.6418650793650794,0.615,0.6047904191616766,0.6603585657370518,0.5327468230694037,0.6172106824925816,0.6506986027944112,0.6686626746506986
0.6069745523091423,0.685,0.639,0.6532019704433497,0.7111770524233432,0.6978346456692913,0.625748502994012,0.612,0.6027944111776448,0.6364541832669323,0.5416666666666666,0.622,0.662,0.6185258964143426
0.6221562809099901,0.6415094339622641,0.631578947368421,0.6141575274177468,0.7189672293942403,0.7061752988047809,0.631578947368421,0.6183816183816184,0.6263736263736264,0.655,0.5563310069790628,0.6316831683168317,0.6626746506986028,0.6478174603174603
0.642,0.7088733798604188,0.6031904287138584,0.6141732283464567,0.7576961271102284,0.6867588932806324,0.6186693147964251,0.6158357771260997,0.5867195242814668,0.6553446553446554,0.5344488188976378,0.6039603960396039,0.6600199401794616,0.6075581395348837
0.5714285714285714,0.7106549364613881,0.6379647749510763,0.6493506493506493,0.7161354581673307,0.6863905325443787,0.6220472440944882,0.6420845624385447,0.5966796875,0.626746506986028,0.543026706231454,0.6456692913385826,0.6323676323676324,0.623
0.624750499001996,0.7056530214424951,0.6043956043956044,0.6404382470119522,0.6898608349900597,0.7006937561942518,0.6332007952286283,0.6025768087215064,0.6284860557768924,0.6277227722772277,0.5414585414585414,0.6147704590818364,0.6743256743256744,0.6448140900195695
0.6031904287138584,0.7094861660079052,0.6052889324191969,0.5927734375,0.7210682492581603,0.6748285994123409,0.6383616383616384,0.62,0.5924075924075924,0.6772908366533864,0.5435203094777563,0.6313181367690783,0.6802383316782522,0.668
0.5674603174603174,0.7166998011928429,0.6163836163836164,0.6235177865612648,0.7637088733798604,0.6996047430830039,0.6392467789890981,0.5996074582924436,0.6140873015873016,0.6235059760956175,0.5413758723828515,0.6397205588822356,0.6819541375872383,0.6310583580613254
0.634,0.7353233830845771,0.600196463654224,0.6378482228626321,0.7140019860973188,0.6858275520317145,0.625748502994012,0.6397205588822356,0.6227544910179641,0.6081754735792622,0.5294705294705294,0.653692614770459,0.6527777777777778,0.6772908366533864
0.6262425447316103,0.7178464606181456,0.5868263473053892,0.6166832174776564,0.7039603960396039,0.6835820895522388,0.636094674556213,0.6230314960629921,0.6283716283716284,0.6472332015810277,0.5500495540138751,0.6392961876832844,0.6669990029910269,0.655688622754491
0.5914935707220573,0.6838453914767096,0.6520438683948155,0.6400394477317555,0.6993076162215628,0.692154915590864,0.6347305389221557,0.6305858987090367,0.628,0.6242544731610338,0.5574257425742575,0.6101694915254238,0.6759720837487537,0.6482213438735178
0.639,0.6983016983016983,0.6373626373626373,0.6274703557312253,0.700888450148075,0.7247524752475247,0.6163021868787276,0.6169154228855721,0.6513486513486514,0.6402378592666006,0.5583250249252243,0.61328125,0.6683266932270916,0.650542941757157
0.5691542288557214,0.6992031872509961,0.5912698412698413,0.6158415841584158,0.7142857142857143,0.716566866267465,0.6232604373757455,0.6454183266932271,0.6029126213592233,0.651,0.5494505494505495,0.6207584830339321,0.6197604790419161,0.596
0.6257425742574257,0.7178217821782178,0.6127450980392157,0.6279761904761905,0.6990291262135923,0.687624750499002,0.6023738872403561,0.6666666666666666,0.6056475170399221,0.6059113300492611,0.5633663366336633,0.6061814556331007,0.6693227091633466,0.6327345309381237
0.6427860696517413,0.6656746031746031,0.6264940239043825,0.617296222664016,0.7362637362637363,0.672566371681416,0.6178467507274491,0.6097804391217565,0.6227544910179641,0.6328740157480315,0.5412115193644489,0.6510468594217348,0.653,0.6996007984031936
0.6139303482587065,0.7065750736015701,0.5828343313373253,0.6007984031936128,0.6936127744510978,0.7024630541871921,0.6222664015904572,0.627744510978044,0.6101694915254238,0.5972083748753739,0.5282651072124757,0.621,0.655,0.566468253968254
0.646414342629482,0.7165510406342914,0.6287425149700598,0.5908639523336644,0.7125748502994012,0.7122877122877123,0.6264940239043825,0.6115459882583171,0.6180555555555556,0.6508407517309595,0.539,0.6159921026653504,0.647117296222664,0.6301369863013698
0.6019900497512438,0.7270029673590505,0.6138613861386139,0.663,0.7171314741035857,0.6943056943056943,0.6204162537165511,0.6199407699901284,0.6331360946745562,0.6090819348469891,0.545,0.6274900398406374,0.6683266932270916,0.6383186705767351
0.6198019801980198,0.7199602780536246,0.6029850746268657,0.6210629921259843,0.7047713717693836,0.7002997002997003,0.6332007952286283,0.6241276171485544,0.6059405940594059,0.6401590457256461,0.5496031746031746,0.6247524752475248,0.6518298714144412,0.606
0.584720861900098,0.6944444444444444,0.6231306081754736,0.6340996168582376,0.6997026759167493,0.6756218905472637,0.6150793650793651,0.6584645669291339,0.5926294820717132,0.6471734892787524,0.5388446215139442,0.6191425722831505,0.6484607745779544,0.6367265469061876
0.636003956478734,0.7018756169792695,0.6365422396856582,0.6177644710578842,0.7149950347567031,0.701,0.6323529411764706,0.6414342629482072,0.5984015984015985,0.6253746253746254,0.5562189054726369,0.6376237623762376,0.624,0.6242544731610338
0.634097706879362,0.6782522343594836,0.6626746506986028,0.6310583580613254,0.6746268656716418,0.7091633466135459,0.6164519326065411,0.5992179863147605,0.5966135458167331,0.6157684630738522,0.522,0.6310679611650486,0.6409495548961425,0.6447761194029851
0.6291126620139581,0.707647628267183,0.6232876712328768,0.6185258964143426,0.7028913260219342,0.6809571286141576,0.638,0.6071784646061814,0.5810945273631841,0.6481665014866204,0.5449101796407185,0.6437810945273632,0.6736526946107785,0.6463654223968566
0.594,0.7206759443339961,0.6185770750988142,0.6023856858846919,0.7271825396825397,0.6795634920634921,0.6227544910179641,0.6319444444444444,0.5832502492522432,0.6278606965174129,0.548804780876494,0.6344621513944223,0.6567164179104478,0.6686567164179105
0.6600594648166501,0.6897233201581028,0.5932203389830508,0.6127110228401191,0.7201195219123506,0.7095808383233533,0.6182531894013739,0.6153091265947007,0.5871287128712871,0.643,0.5670307845084409,0.6364541832669323,0.6776447105788423,0.6630218687872763
0.576808721506442,0.6867588932806324,0.6394891944990176,0.635,0.7663366336633664,0.6832174776564052,0.6514399205561072,0.6292246520874751,0.618905472636816,0.5779727095516569,0.545543584720862,0.6276067527308838,0.65,0.658753709198813
0.5714285714285714,0.7199602780536246,0.6364532019704433,0.6183431952662722,0.6711409395973155,0.6669970267591675,0.6344621513944223,0.6461232604373758,0.5830845771144278,0.615,0.5346534653465347,0.6370731707317073,0.6746268656716418,0.6349206349206349
0.6328358208955224,0.695049504950495,0.6439169139465876,0.6134786917740337,0.74800796812749,0.6794117647058824,0.6227544910179641,0.6156126482213439,0.6427860696517413,0.5998003992015968,0.572,0.6415841584158416,0.647410358565737,0.6852941176470588
0.6153846153846154,0.6789264413518886,0.627,0.6081754735792622,0.6766169154228856,0.6779661016949152,0.6340257171117705,0.6450648055832503,0.5772994129158513,0.6610337972166997,0.5737051792828686,0.6378109452736318,0.6663336663336663,0.6278381046396841
0.5732801595214357,0.7028913260219342,0.6287425149700598,0.617,0.7037773359840954,0.688622754491018,0.6378968253968254,0.6213786213786214,0.626,0.6766169154228856,0.5575396825396826,0.634,0.643,0.6291913214990138
0.5978152929493545,0.6896551724137931,0.6479690522243714,0.6097318768619663,0.7298105682951147,0.701,0.5974155069582505,0.6444885799404171,0.6146245059288538,0.6583665338645418,0.5133531157270029,0.5947006869479883,0.6457711442786069,0.6789264413518886
0.6007944389275075,0.6977205153617443,0.629812438302073,0.5848303393213573,0.7144278606965174,0.6437125748502994,0.634097706879362,0.6477611940298508,0.6159203980099502,0.5926294820717132,0.5361028684470821,0.6215139442231076,0.6686567164179105,0.6326732673267327
0.6562193927522038,0.6986027944111777,0.6447761194029851,0.6268656716417911,0.7384916748285995,0.6712598425196851,0.6586826347305389,0.6482213438735178,0.6081349206349206,0.6180555555555556,0.534516765285996,0.6049751243781094,0.6238805970149254,0.6526946107784432
0.6009950248756218,0.6871896722939425,0.6261127596439169,0.6292246520874751,0.7075098814229249,0.6796407185628742,0.6153091265947007,0.6557213930348259,0.5800995024875621,0.6338308457711442,0.5544554455445545,0.6324110671936759,0.638085742771685,0.6411530815109344
0.6159203980099502,0.7061752988047809,0.6343873517786561,0.6432806324110671,0.7504990019960079,0.6835820895522388,0.6530408773678963,0.6350947158524427,0.5773399014778325,0.6266137040714995,0.5191605839416058,0.6053677932405567,0.6576846307385229,0.6484607745779544
0.600597609561753,0.6833824975417896,0.6217821782178218,0.6283716283716284,0.7355289421157685,0.6947162426614482,0.6049751243781094,0.6444223107569721,0.6245019920318725,0.6534653465346535,0.5754245754245755,0.6498516320474778,0.6989141164856861,0.6472906403940887
0.5750736015701668,0.7044776119402985,0.611,0.6134615384615385,0.6845771144278607,0.7032640949554896,0.6158415841584158,0.6573426573426573,0.5746341463414634,0.6427145708582834,0.5460652591170825,0.6510468594217348,0.6948818897637795,0.6442687747035574
0.6079207920792079,0.6942231075697212,0.6256206554121152,0.6236345580933466,0.7093253968253969,0.7191235059760956,0.6233894945490585,0.634558093346574,0.5984015984015985,0.6141575274177468,0.5564435564435565,0.6331006979062812,0.654037886340977,0.6226600985221675
0.626,0.6808721506442021,0.6236345580933466,0.6151545363908275,0.7238285144566301,0.7054726368159204,0.6306930693069307,0.6383616383616384,0.5976095617529881,0.6293359762140733,0.5623130608175474,0.6216484607745779,0.65,0.6577380952380952
0.6140873015873016,0.7253731343283583,0.6394088669950739,0.601,0.7122877122877123,0.6449704142011834,0.6378109452736318,0.6297029702970297,0.5724206349206349,0.6340257171117705,0.5454545454545454,0.5826693227091634,0.6928429423459245,0.614
0.597,0.7345924453280318,0.631578947368421,0.6115537848605578,0.709741550695825,0.685404339250493,0.6369930761622157,0.6329365079365079,0.618905472636816,0.6282306163021869,0.531,0.6574531095755183,0.6673326673326674,0.6437125748502994
0.5942173479561316,0.6913946587537092,0.6159203980099502,0.629,0.6762092793682132,0.685,0.6140873015873016,0.6391650099403579,0.6,0.6395233366434955,0.5479041916167665,0.6650099403578529,0.6776119402985075,0.6597014925373135
0.6394557823129252,0.7043650793650794,0.6202783300198808,0.6279761904761905,0.7345924453280318,0.66402378592666,0.631578947368421,0.6185770750988142,0.6077844311377245,0.5823412698412699,0.5174476570289133,0.634765625,0.655688622754491,0.6551383399209486
0.6297747306562194,0.642292490118577,0.6132542037586548,0.6291126620139581,0.708,0.7039603960396039,0.6311066799601196,0.6142433234421365,0.6264705882352941,0.623,0.5312810327706058,0.6215139442231076,0.6636726546906188,0.6640079760717846
0.5882352941176471,0.708984375,0.6113886113886113,0.59,0.7313432835820896,0.6842105263157895,0.654690618762475,0.6192842942345924,0.5644355644355644,0.627,0.5438247011952191,0.613160518444666,0.6544554455445545,0.6643700787401575
0.6017964071856288,0.6719840478564307,0.6170634920634921,0.6079207920792079,0.7161100196463654,0.716566866267465,0.6109452736318408,0.6666666666666666,0.582089552238806,0.6179104477611941,0.5254237288135594,0.6313181367690783,0.6587064676616915,0.6430707876370887
0.6070381231671554,0.748015873015873,0.6273726273726273,0.5946481665014867,0.6630859375,0.6869391824526421,0.6033797216699801,0.6452569169960475,0.5627490039840638,0.5956820412168793,0.5176470588235295,0.6551040634291377,0.652,0.6963036963036963
0.6352824578790882,0.697,0.643,0.6091269841269841,0.7074626865671642,0.6955223880597015,0.646414342629482,0.6202783300198808,0.607,0.6343656343656343,0.544921875,0.6541501976284585,0.6379821958456974,0.6499508357915438
0.6007866273352999,0.7198019801980198,0.6001994017946162,0.6225099601593626,0.705,0.654037886340977,0.6013916500994035,0.6258706467661691,0.601,0.6253746253746254,0.5646123260437376,0.6429277942631059,0.6463536463536463,0.6533466533466533
0.6232741617357002,0.691,0.5990049751243781,0.6400797607178464,0.7353233830845771,0.687,0.6363636363636364,0.64746772591857,0.609297725024728,0.6390532544378699,0.5801980198019802,0.626746506986028,0.6762948207171314,0.6573426573426573
0.5892323030907278,0.7018943170488534,0.5974409448818898,0.6237524950099801,0.7229394240317776,0.6729810568295115,0.6137040714995035,0.6379821958456974,0.6117179741807348,0.6413586413586414,0.5455445544554456,0.6197604790419161,0.65,0.6643426294820717
0.5944055944055944,0.7083333333333334,0.6433566433566433,0.607,0.7191235059760956,0.7117296222664016,0.6203796203796204,0.6503496503496503,0.598019801980198,0.631578947368421,0.5660377358490566,0.5958498023715415,0.6295928500496525,0.6423645320197044
0.6047666335650447,0.7219463753723933,0.5990049751243781,0.6287425149700598,0.7335299901671584,0.7111770524233432,0.6478733926805144,0.6436327739387957,0.5817641228939544,0.6391650099403579,0.5329341317365269,0.6273726273726273,0.669,0.651394422310757
0.6121635094715853,0.7094861660079052,0.6243854473942969,0.617296222664016,0.7144278606965174,0.6952191235059761,0.6395233366434955,0.634097706879362,0.6147704590818364,0.5982053838484547,0.546812749003984,0.6258706467661691,0.6510468594217348,0.6378109452736318
0.5834155972359328,0.6789264413518886,0.6394422310756972,0.6051844466600199,0.7038499506416585,0.702191235059761,0.6301369863013698,0.6330365974282888,0.6109452736318408,0.6293359762140733,0.5364635364635365,0.6333666333666333,0.656,0.6600199401794616
0.6404382470119522,0.7368421052631579,0.5954500494559841,0.6041666666666666,0.745,0.660377358490566,0.6185770750988142,0.6348258706467662,0.6314741035856574,0.6363636363636364,0.5493519441674976,0.6139303482587065,0.6557213930348259,0.6620139581256231
0.614314115308151,0.7110228401191658,0.625,0.6136363636363636,0.7190900098911969,0.6633858267716536,0.6535044422507403,0.6392467789890981,0.6097804391217565,0.656,0.51,0.6262425447316103,0.6292246520874751,0.6555772994129159
0.6706586826347305,0.6972111553784861,0.6211972522080471,0.6209598432908913,0.6739780658025922,0.682,0.636094674556213,0.6398009950248756,0.6191425722831505,0.6230314960629921,0.5590863952333665,0.6381709741550696,0.66,0.6488625123639961
0.6361829025844931,0.7216699801192843,0.6279527559055118,0.6500994035785288,0.7121513944223108,0.6994047619047619,0.6225099601593626,0.622,0.648,0.6378109452736318,0.5502487562189055,0.6396039603960396,0.6470588235294118,0.6571428571428571
0.6142433234421365,0.6992110453648915,0.6314741035856574,0.6470019342359767,0.7067594433399602,0.6792079207920793,0.6268656716417911,0.5938735177865613,0.5769230769230769,0.6333666333666333,0.543859649122807,0.6283716283716284,0.6276067527308838,0.6510934393638171
0.6137040714995035,0.7162837162837162,0.6133866133866134,0.6150049358341559,0.6943648519579751,0.6796407185628742,0.6293706293706294,0.6281156530408774,0.5882352941176471,0.6017964071856288,0.5286561264822134,0.6240601503759399,0.6825396825396826,0.6564356435643565
0.5684931506849316,0.714,0.621031746031746,0.6230314960629921,0.6985074626865672,0.6979062811565304,0.6083086053412463,0.6158415841584158,0.6503496503496503,0.6328358208955224,0.558736426456071,0.6379821958456974,0.67,0.6242544731610338
0.6303696303696303,0.6978131212723658,0.5976095617529881,0.6109481915933529,0.7196819085487077,0.6958250497017893,0.6117179741807348,0.6216748768472906,0.5986328125,0.6411530815109344,0.561,0.6237623762376238,0.6440677966101694,0.6403940886699507
0.5649157581764123,0.7145708582834331,0.6699702675916749,0.5944333996023857,0.7300796812749004,0.6985074626865672,0.650049850448654,0.6095617529880478,0.6328358208955224,0.649402390438247,0.5344655344655345,0.6430678466076696,0.652,0.6278606965174129
0.647175421209118,0.7149950347567031,0.5662055335968379,0.6223776223776224,0.7263779527559056,0.6879361914257228,0.6371769383697813,0.6468253968253969,0.5918570009930486,0.6095617529880478,0.5522388059701493,0.6403596403596403,0.6444223107569721,0.6673286991062563
0.6106719367588933,0.6936758893280632,0.6045816733067729,0.6163021868787276,0.7559523809523809,0.6696606786427146,0.625,0.6268509378084897,0.6084396467124632,0.6520874751491054,0.5656063618290258,0.6303696303696303,0.6464746772591857,0.6600790513833992
0.5946481665014867,0.6944444444444444,0.64,0.595,0.7196819085487077,0.7055888223552894,0.6133200795228628,0.6211365902293121,0.5722831505483549,0.5994035785288271,0.5298210735586482,0.6381514257620452,0.6481113320079522,0.6207584830339321
0.6414342629482072,0.7055888223552894,0.6293706293706294,0.6294820717131474,0.6643356643356644,0.682,0.633,0.6287425149700598,0.6196623634558094,0.6395233366434955,0.5673267326732673,0.65,0.6535044422507403,0.636
0.6225296442687747,0.6969092721834497,0.6217821782178218,0.6124260355029586,0.7158308751229105,0.6885572139303483,0.6334661354581673,0.5982490272373541,0.6353754940711462,0.5934065934065934,0.5249500998003992,0.5964566929133859,0.6349206349206349,0.6384462151394422
0.6187258687258688,0.6979062811565304,0.6197604790419161,0.6,0.7148475909537857,0.6999031945788964,0.627,0.6149253731343284,0.591044776119403,0.6235059760956175,0.5333333333333333,0.6303696303696303,0.6261216350947159,0.5629335976214074
0.6314741035856574,0.7007952286282306,0.634097706879362,0.6138613861386139,0.6900584795321637,0.7075848303393214,0.5954724409448819,0.6241276171485544,0.6238805970149254,0.6135458167330677,0.5389221556886228,0.621272365805169,0.668,0.6301096709870389
0.6109452736318408,0.695,0.6233894945490585,0.6177606177606177,0.7080867850098619,0.6909448818897638,0.6159921026653504,0.6298507462686567,0.6395233366434955,0.6333333333333333,0.5268389662027833,0.6323676323676324,0.6564051638530288,0.632
0.6117179741807348,0.6881827209533267,0.6410767696909272,0.6111111111111112,0.6911618669314796,0.7085828343313373,0.6518298714144412,0.6211365902293121,0.599603567888999,0.6208955223880597,0.5361744301288405,0.6400797607178464,0.6772908366533864,0.6445544554455446
0.6241276171485544,0.704,0.6154608523290387,0.6300692383778437,0.7006937561942518,0.6941986234021632,0.6197044334975369,0.6305858987090367,0.5734126984126984,0.6504468718967229,0.5347222222222222,0.6393606393606394,0.6497512437810945,0.658753709198813
0.6550348953140578,0.7215568862275449,0.6368110236220472,0.6272189349112426,0.6653465346534654,0.6596806387225549,0.6258706467661691,0.6554121151936445,0.5960199004975124,0.6319444444444444,0.5438247011952191,0.6314229249011858,0.6421471172962226,0.67098703888335
0.6202783300198808,0.6889332003988036,0.628968253968254,0.6242544731610338,0.715852442671984,0.688622754491018,0.6073926073926074,0.6173826173826173,0.6199004975124378,0.6181455633100698,0.5592039800995025,0.6413586413586414,0.6792828685258964,0.634
0.625,0.7155511811023622,0.608738828202582,0.6031746031746031,0.7232580961727183,0.6268656716417911,0.6063303659742829,0.6339285714285714,0.6045142296368989,0.6207584830339321,0.5588803088803089,0.6146971201588878,0.6306930693069307,0.6492610837438424
0.641,0.7,0.6339285714285714,0.5890547263681593,0.6953046953046953,0.6703187250996016,0.6434955312810328,0.6049504950495049,0.6438492063492064,0.6324701195219123,0.55168986083499,0.6344621513944223,0.6524329692154915,0.6363636363636364
0.585,0.6884920634920635,0.614,0.6268656716417911,0.7208374875373879,0.6870681145113524,0.6063618290258449,0.618,0.592,0.6213786213786214,0.5356435643564357,0.6394088669950739,0.654,0.646414342629482
0.6049751243781094,0.7004926108374384,0.6067527308838133,0.619140625,0.7038883349950149,0.705,0.6183816183816184,0.623015873015873,0.6217564870259481,0.6567164179104478,0.55168986083499,0.6321036889332003,0.6283716283716284,0.6383616383616384
0.6452569169960475,0.7113300492610838,0.625748502994012,0.6470588235294118,0.6932270916334662,0.694,0.6246305418719211,0.623015873015873,0.5956175298804781,0.6381709741550696,0.5484515484515484,0.6178217821782178,0.7044776119402985,0.6538081107814046
0.6271186440677966,0.7034825870646766,0.6067527308838133,0.6152324431256182,0.7125984251968503,0.6982071713147411,0.5952143569292123,0.6361829025844931,0.5968222442899702,0.6065737051792829,0.544,0.6355511420059583,0.6298507462686567,0.6616915422885572
0.6203796203796204,0.692,0.6108949416342413,0.6196623634558094,0.6676646706586826,0.705,0.6067527308838133,0.6085232903865213,0.6228855721393035,0.639,0.5524475524475524,0.6281156530408774,0.6517412935323383,0.6600199401794616
0.6039800995024875,0.655688622754491,0.6033630069238378,0.66,0.7268244575936884,0.6653465346534654,0.6481113320079522,0.6446199407699901,0.605759682224429,0.6193806193806194,0.5392927308447937,0.6320474777448071,0.6593625498007968,0.6580259222333001
0.6120434353405726,0.6879361914257228,0.597,0.6140873015873016,0.711,0.6590457256461233,0.6109452736318408,0.6402378592666006,0.5904203323558163,0.5707269155206287,0.5184815184815185,0.6093439363817097,0.6573705179282868,0.6525590551181102
0.5754245754245755,0.6907829534192269,0.6094674556213018,0.6313686313686314,0.7064676616915423,0.6987115956392468,0.6124876114965312,0.6360917248255235,0.6047430830039525,0.5888223552894212,0.5396039603960396,0.6407185628742516,0.6301096709870389,0.6666666666666666
0.6361829025844931,0.6972111553784861,0.590818363273453,0.622,0.7392607392607392,0.6746506986027944,0.6362735381565907,0.571992110453649,0.6489151873767258,0.6127744510978044,0.5415841584158416,0.6248775710088149,0.6669980119284294,0.6504950495049505
0.605759682224429,0.6826171875,0.6135458167330677,0.6298507462686567,0.685515873015873,0.6873126873126874,0.6246276067527309,0.6366336633663366,0.594,0.5728542914171657,0.5428286852589641,0.6323092170465807,0.6587064676616915,0.6226415094339622
0.6117764471057884,0.6877470355731226,0.6288557213930348,0.6013847675568744,0.6965174129353234,0.703,0.6343656343656343,0.63,0.6187624750499002,0.6248756218905472,0.5398406374501992,0.6188118811881188,0.6400797607178464,0.6169154228855721
0.6091269841269841,0.708,0.5958083832335329,0.6185258964143426,0.7203980099502487,0.6676528599605522,0.623,0.6191425722831505,0.5859683794466403,0.626,0.5429141716566867,0.6242603550295858,0.6420737786640079,0.6238805970149254
0.6454183266932271,0.7002967359050445,0.6322067594433399,0.6192842942345924,0.7001972386587771,0.687624750499002,0.6330365974282888,0.6395233366434955,0.6101694915254238,0.6510934393638171,0.5239520958083832,0.6373626373626373,0.6613386613386614,0.6597222222222222
0.6422200198216056,0.7132867132867133,0.6073558648111332,0.6347305389221557,0.7013888888888888,0.7226640159045725,0.6401590457256461,0.6394422310756972,0.544,0.6245059288537549,0.5479723046488625,0.64746772591857,0.63,0.6031589338598223
0.6352941176470588,0.7022977022977023,0.6240079365079365,0.6122650840751731,0.7131630648330058,0.647,0.6281156530408774,0.631163708086785,0.612,0.6620278330019881,0.5278884462151394,0.6357285429141717,0.6848364717542121,0.6666666666666666
0.5856573705179283,0.7113300492610838,0.6166832174776564,0.6254980079681275,0.709452736318408,0.682806324110672,0.6444007858546169,0.6307996051332675,0.5732673267326732,0.6461232604373758,0.5459081836327345,0.6322067594433399,0.6504468718967229,0.656686626746507
0.6251236399604352,0.6809145129224652,0.5980392156862745,0.6362735381565907,0.7365805168986084,0.7082917082917083,0.6075697211155379,0.6205179282868526,0.6039603960396039,0.6168316831683168,0.5349301397205589,0.6201395812562313,0.6699702675916749,0.6475247524752475
0.6107784431137725,0.6530815109343936,0.6470588235294118,0.6087824351297405,0.7039603960396039,0.6753246753246753,0.6181455633100698,0.623015873015873,0.5844793713163065,0.6540755467196819,0.52324431256182,0.6521308225966304,0.6333666333666333,0.650197628458498
0.6021825396825397,0.7005988023952096,0.6033966033966034,0.6240079365079365,0.6716269841269841,0.659,0.6262425447316103,0.6253746253746254,0.624750499001996,0.6124876114965312,0.5634920634920635,0.6162215628090999,0.6293706293706294,0.656
0.5506958250497018,0.735,0.6137040714995035,0.6333002973240832,0.7081673306772909,0.6812749003984063,0.6195652173913043,0.6364541832669323,0.6045589692765114,0.648,0.5197628458498024,0.638085742771685,0.6557213930348259,0.6005946481665014
0.6339285714285714,0.7198019801980198,0.6191860465116279,0.6151574803149606,0.705,0.6777668952007836,0.5858283433133733,0.6251246261216351,0.602589641434263,0.6455445544554456,0.5606361829025845,0.6253716551040635,0.6368159203980099,0.6336633663366337
0.6253746253746254,0.688,0.6081349206349206,0.5819265143992055,0.7333333333333333,0.692,0.6,0.6396841066140178,0.5826693227091634,0.6530815109343936,0.5314057826520439,0.6318407960199005,0.6656746031746031,0.6241345202769535
